month,size_bucket,transfer_count,bucket_volume
2023-06-01,100-1000,8614,3779432.0110937809725453
2023-06-01,1000-10000,9373,34471532.0779644279158938
2023-06-01,10000-100000,4656,153278482.9957504327957739
2023-06-01,100000-1000000,1299,369111052.917363404664
2023-06-01,1000000-10000000,188,426765485.135985615791
2023-06-01,>=10000000,9,117130865.411594778530
2023-07-01,<0.01,284,0.258330587304781528000000000000000000
2023-07-01,0.01-0.1,185,9.07940495425734588900
2023-07-01,0.1-1,500,232.00043082361555758000
2023-07-01,1-10,1530,6810.35625541194230655700
2023-07-01,10-100,3701,166177.3859744231162236
2023-07-01,100-1000,7475,3300665.9105498663620045
2023-07-01,1000-10000,8182,30915030.0616224004446276
2023-07-01,10000-100000,4167,131865796.2440407995989856
2023-07-01,100000-1000000,960,275222219.402627378796
2023-07-01,1000000-10000000,155,336254855.023204794668
2023-07-01,>=10000000,5,68113408.464092862061
2023-08-01,<0.01,240,0.207094671133522833000000000000000000
2023-08-01,0.01-0.1,205,10.06370487531285363300
2023-08-01,0.1-1,620,284.07095127175943320400
2023-08-01,1-10,1948,9349.30997474931459028100
2023-08-01,10-100,4429,193344.5938400870661839
2023-08-01,100-1000,8158,3607256.0864253064060004
2023-08-01,1000-10000,8933,33757448.7421583200083564
2023-08-01,10000-100000,5162,174551850.0549249204137558
2023-08-01,100000-1000000,1940,605893447.103904408085
2023-08-01,1000000-10000000,415,1019968419.098307499127
2023-08-01,>=10000000,33,576370649.150833986551
2023-09-01,<0.01,346,0.362866297777100699000000000000000000
2023-09-01,0.01-0.1,240,10.88218313745959742400
2023-09-01,0.1-1,846,340.60273592815297361300
2023-09-01,1-10,2269,10851.73811943277507648300
2023-09-01,10-100,3932,173240.2554202546018453
2023-09-01,100-1000,7050,2953279.4198072612290388
2023-09-01,1000-10000,6586,24307136.4385718738823064
2023-09-01,10000-100000,3451,117280369.4178926775295036
2023-09-01,100000-1000000,1346,439085191.466774419916
2023-09-01,1000000-10000000,210,481480963.701363565646
2023-09-01,>=10000000,6,60000680.942354007102
2023-10-01,<0.01,336,0.247965423817462359000000000000000000
2023-10-01,0.01-0.1,277,12.07422485573147875300
2023-10-01,0.1-1,807,327.04992069585655576900
2023-10-01,1-10,2055,9133.21699884703812181800
2023-10-01,10-100,4822,214104.2614746208890824
2023-10-01,100-1000,8741,3512746.7271767262290858
2023-10-01,1000-10000,8292,30331383.7729412716222399
2023-10-01,10000-100000,4277,142056242.4226942648074860
2023-10-01,100000-1000000,1536,476442924.389174503654
2023-10-01,1000000-10000000,279,644303379.090999281826
2023-10-01,>=10000000,11,163335336.513049634129
2023-11-01,<0.01,279,0.133438107940285133000000000000000000
2023-11-01,0.01-0.1,160,7.62128828289366437400
2023-11-01,0.1-1,499,229.91533924764327049100
2023-11-01,1-10,1157,5125.43977589117940420100
2023-11-01,10-100,3619,177212.3729959515804841
2023-11-01,100-1000,6775,2913385.0615794740883795
2023-11-01,1000-10000,7726,28862920.5525729898102173
2023-11-01,10000-100000,4836,162507563.2793207224646007
2023-11-01,100000-1000000,1458,463463133.256811539657
2023-11-01,1000000-10000000,274,635320726.232451276221
2023-11-01,>=10000000,32,504918608.513069450046
2023-12-01,<0.01,155,0.187465973948504846000000000000000000
2023-12-01,0.01-0.1,161,8.41795683667955832800
2023-12-01,0.1-1,437,187.09232714979105526900
