month,size_bucket,transfer_count,bucket_volume
2025-01-01,1000000-10000000,96,178592183.627946406678
2025-02-01,<0.01,24,0.067042029766173896000000000000000000
2025-02-01,0.01-0.1,44,1.83055059528326816100
2025-02-01,0.1-1,113,59.44770958432480276100
2025-02-01,1-10,404,1764.62769390538917724800
2025-02-01,10-100,1679,82381.1986535609087970
2025-02-01,100-1000,6589,2631060.4830569564615889
2025-02-01,1000-10000,11613,51177023.2945494804740374
2025-02-01,10000-100000,6184,187193217.4687464215434391
2025-02-01,100000-1000000,1467,353611886.122957814672
2025-02-01,1000000-10000000,42,81044553.542912884708
2025-02-01,>=10000000,5,99954534.584449852475
2025-03-01,<0.01,69,0.146387971308541702000000000000000000
2025-03-01,0.01-0.1,100,4.06924247157144137700
2025-03-01,0.1-1,485,213.48817315227870047000
2025-03-01,1-10,1021,4050.28550505122125169800
2025-03-01,10-100,3552,179569.1363277481574020
2025-03-01,100-1000,9673,3525106.4334717787828994
2025-03-01,1000-10000,12324,47374143.9048980389513473
2025-03-01,10000-100000,8383,276492785.4207274667378003
2025-03-01,100000-1000000,1449,294859831.356081907896
2025-03-01,1000000-10000000,22,53637097.877914166845
2025-03-01,>=10000000,1,19192141.249095662734
2025-04-01,<0.01,65,0.154224250987617943000000000000000000
2025-04-01,0.01-0.1,95,3.74685520252934895700
2025-04-01,0.1-1,291,130.91434268937451673600
2025-04-01,1-10,757,3675.28883641372513354500
2025-04-01,10-100,4263,216535.8184333370383236
2025-04-01,100-1000,9854,3813772.3778514968223669
2025-04-01,1000-10000,10142,37601055.2623978230648524
2025-04-01,10000-100000,3354,109498641.2890764728333672
2025-04-01,100000-1000000,982,202782184.657007439496
2025-04-01,1000000-10000000,18,31557243.491231825614
2025-04-01,>=10000000,1,15000000.000000000000
2025-05-01,<0.01,133,0.086603412652443393000000000000000000
2025-05-01,0.01-0.1,60,2.27465959932924135900
2025-05-01,0.1-1,165,72.26734470540881446900
2025-05-01,1-10,526,2450.15073177061428383300
2025-05-01,10-100,2610,134057.8042455923264982
2025-05-01,100-1000,7772,3223498.8734341908449507
2025-05-01,1000-10000,6032,22040316.8993278899467998
2025-05-01,10000-100000,4307,116249710.3813065807582017
2025-05-01,100000-1000000,963,218924069.269285233283
2025-05-01,1000000-10000000,28,54997045.788089223543
2025-06-01,<0.01,49,0.113669824392649246000000000000000000
2025-06-01,0.01-0.1,52,1.75339268570985025700
2025-06-01,0.1-1,97,47.47334060133177316000
2025-06-01,1-10,342,1480.52103497357717580000
2025-06-01,10-100,1365,66605.2997003662658754
2025-06-01,100-1000,4313,1830186.8666402275922214
2025-06-01,1000-10000,5230,19446637.1231585027788669
2025-06-01,10000-100000,2359,68917062.5651397301738481
2025-06-01,100000-1000000,527,109591170.364620697687
2025-06-01,1000000-10000000,16,26832767.344660934612
2025-07-01,<0.01,81,0.105464110959165722000000000000000000
2025-07-01,0.01-0.1,35,1.55720634543323943600
2025-07-01,0.1-1,104,50.58334064690565059900
2025-07-01,1-10,464,2228.02607826269558553200
2025-07-01,10-100,1797,90895.5282085586667275
2025-07-01,100-1000,6809,2781582.5539147037293752
2025-07-01,1000-10000,8368,33441829.9866310572762390
2025-07-01,10000-100000,4064,113547991.8226538305151463
2025-07-01,100000-1000000,840,191015610.230737448882
2025-07-01,1000000-10000000,36,79030535.770361899024
2025-07-01,>=10000000,2,20976531.688441130000
2025-08-01,<0.01,74,0.076175462286338584000000000000000000
2025-08-01,0.01-0.1,42,1.66464637559932950300
2025-08-01,0.1-1,156,76.73739005408179548400
2025-08-01,1-10,537,2628.14317412477489191400
2025-08-01,10-100,2345,118955.7943229327075572
2025-08-01,100-1000,8283,3451502.5701886094674866
2025-08-01,1000-10000,7268,26011663.9487302406458587
2025-08-01,10000-100000,3792,122068108.9658816855763304
2025-08-01,100000-1000000,717,140904674.867800614894
2025-08-01,1000000-10000000,16,47695611.568516356037
2025-09-01,<0.01,96,0.132379163376357539000000000000000000
2025-09-01,0.01-0.1,100,4.68561669327031280000
2025-09-01,0.1-1,267,129.11279495235343645400
2025-09-01,1-10,822,3908.80260680796073083400
2025-09-01,10-100,2482,120942.1004524048820190
2025-09-01,100-1000,7615,2982010.9834446919047634
2025-09-01,1000-10000,7451,25477290.7629618223697497
2025-09-01,10000-100000,2912,81496242.1557966347459657
2025-09-01,100000-1000000,350,61971630.617926428016
2025-09-01,1000000-10000000,8,13630361.291292900298
2025-10-01,<0.01,149,0.192140214362200745000000000000000000
2025-10-01,0.01-0.1,41,1.40131539315789793900
2025-10-01,0.1-1,184,81.17067015704606001800
2025-10-01,1-10,610,2935.80084436522838582700
2025-10-01,10-100,3291,169554.1114984832199337
2025-10-01,100-1000,12813,5438329.2528299391096960
2025-10-01,1000-10000,10879,35881969.7554862686374189
2025-10-01,10000-100000,5814,168119032.0238946173076661
2025-10-01,100000-1000000,635,134079014.973622095189
2025-10-01,1000000-10000000,28,52801041.168062688423
2025-11-01,<0.01,65,0.201191640552252332000000000000000000
2025-11-01,0.01-0.1,92,3.92231934171579839700
2025-11-01,0.1-1,231,105.60262526598447126800
2025-11-01,1-10,1008,5400.24090859082342496300
2025-11-01,10-100,5578,281924.6302921885315310
2025-11-01,100-1000,14500,6255114.9221155991562088
2025-11-01,1000-10000,10966,33137513.4881448950119947
2025-11-01,10000-100000,3751,109596081.8932280790275577
2025-11-01,100000-1000000,289,66388713.590562487726
2025-11-01,1000000-10000000,23,38505996.026464554549
2025-12-01,<0.01,115,0.209869882732764599000000000000000000
2025-12-01,0.01-0.1,188,8.17351157446679293800
2025-12-01,0.1-1,469,228.32625621542385512000
2025-12-01,1-10,1740,8732.11693153500737835200
2025-12-01,10-100,8217,378637.9304396290357095
2025-12-01,100-1000,13534,5067033.4285738901922950
2025-12-01,1000-10000,5549,17851895.1364779539804945
2025-12-01,10000-100000,2439,69563683.0121278811079665
2025-12-01,100000-1000000,161,26960556.857510388967
2025-12-01,1000000-10000000,5,6097147.583827934460
2026-01-01,<0.01,284,0.573802270207167475000000000000000000
2026-01-01,0.01-0.1,244,13.76968614092768155200
2026-01-01,0.1-1,841,340.34218751077197165200
2026-01-01,1-10,2402,11270.96979747279050773100
2026-01-01,10-100,13163,667345.8469750118497205
2026-01-01,100-1000,25949,9821015.3447324152266499
2026-01-01,1000-10000,17354,48001457.5814300205128153
2026-01-01,10000-100000,3164,96565548.8992590173227361
2026-01-01,100000-1000000,427,91032839.561100927802
2026-01-01,1000000-10000000,17,42064214.716770995793
2026-02-01,<0.01,125,0.365430101580456638000000000000000000
2026-02-01,0.01-0.1,217,10.96374067525145535500
2026-02-01,0.1-1,565,232.43907214436153721400
2026-02-01,1-10,2486,11800.79696009583072175300
2026-02-01,10-100,11948,575189.2701359326748995
2026-02-01,100-1000,22659,9180351.4691636520197285
2026-02-01,1000-10000,10417,33594820.5187348376772709
2026-02-01,10000-100000,5013,161474666.9503076317390977
2026-02-01,100000-1000000,943,195087025.567076801629
2026-02-01,1000000-10000000,25,53054944.519619284408
2026-03-01,<0.01,196,0.372872529222101237000000000000000000
2026-03-01,0.01-0.1,228,11.82125339608153772600
2026-03-01,0.1-1,572,256.57398816754021576300
2026-03-01,1-10,1783,8558.54765268221614812300
2026-03-01,10-100,9500,447800.6309133510370898
2026-03-01,100-1000,16742,6240851.5579433257641232
2026-03-01,1000-10000,5594,16667962.8579592594282662
2026-03-01,10000-100000,2130,70779459.9900591277759587
2026-03-01,100000-1000000,404,89407481.995024164257
2026-03-01,1000000-10000000,7,15316927.474672604670
2026-04-01,<0.01,207,0.389203183222145884000000000000000000
2026-04-01,0.01-0.1,162,7.88469493562206050200
2026-04-01,0.1-1,327,143.93128812197049092300
2026-04-01,1-10,1072,4802.17268187287836162600
2026-04-01,10-100,6341,319898.8959730431526222
2026-04-01,100-1000,10988,4179453.0078883579153955
2026-04-01,1000-10000,3438,9322833.1087678816525469
2026-04-01,10000-100000,1030,30224089.9745988424579648
2026-04-01,100000-1000000,114,24795253.080549711643
2026-04-01,1000000-10000000,7,16278181.154396774305
2026-05-01,<0.01,184,0.397360696785089325000000000000000000
2026-05-01,0.01-0.1,181,8.25706471183240822900
2026-05-01,0.1-1,307,142.50093980147102950000
2026-05-01,1-10,1064,4685.46660330353356815600
2026-05-01,10-100,4223,196904.8333672497511905
2026-05-01,100-1000,6209,2497863.7443698734893418
2026-05-01,1000-10000,2679,8759527.5829590685277101
2026-05-01,10000-100000,732,22114326.2010933703408559
2026-05-01,100000-1000000,121,26202981.727159257779
2026-05-01,1000000-10000000,3,3407694.842579158101
2026-06-01,<0.01,386,0.607768960569562248000000000000000000
2026-06-01,0.01-0.1,237,10.56068518739260516900
2026-06-01,0.1-1,547,250.90651085781037352800
2026-06-01,1-10,3721,19701.34734548973468451900
2026-06-01,10-100,8725,379526.7440905340663341
2026-06-01,100-1000,11339,4204265.4077461996037080
2026-06-01,1000-10000,3751,11731290.8768219787838134
2026-06-01,10000-100000,1519,47099181.5228508658386973
2026-06-01,100000-1000000,223,52765240.650822939930
2026-06-01,1000000-10000000,9,15850766.030785722266
