month,size_bucket,transfer_count,bucket_volume
2024-08-01,1000000-10000000,8921,23828293130.570369000000
2024-08-01,>=10000000,2811,49348441879.005900000000
2024-09-01,<0.01,2920,10.574792000000000000000000
2024-09-01,0.01-0.1,6488,289.68255500000000000000
2024-09-01,0.1-1,16519,7595.18093200000000000000
2024-09-01,1-10,48105,207336.99783100000000000000
2024-09-01,10-100,110554,4997230.2354960000000000
2024-09-01,100-1000,222887,94345868.9400920000000000
2024-09-01,1000-10000,250309,918128647.2476170000000000
2024-09-01,10000-100000,148543,5101965440.1463580000000000
2024-09-01,100000-1000000,37828,9571094757.948273000000
2024-09-01,1000000-10000000,5824,14570090869.603562000000
2024-09-01,>=10000000,1447,22152602981.208972000000
2024-10-01,<0.01,1272,4.374696000000000000000000
2024-10-01,0.01-0.1,3623,168.85626900000000000000
2024-10-01,0.1-1,11546,5475.56030300000000000000
2024-10-01,1-10,32403,144827.23739400000000000000
2024-10-01,10-100,98275,4574609.7927680000000000
2024-10-01,100-1000,230387,99927824.0593790000000000
2024-10-01,1000-10000,256135,944512703.3847570000000000
2024-10-01,10000-100000,148783,5211807713.3458150000000000
2024-10-01,100000-1000000,46091,11611046194.694321000000
2024-10-01,1000000-10000000,5010,11772568058.599179000000
2024-10-01,>=10000000,1074,18373441084.011816000000
2024-11-01,<0.01,1609,4.952505000000000000000000
2024-11-01,0.01-0.1,3717,172.50248100000000000000
2024-11-01,0.1-1,12859,6290.61476300000000000000
2024-11-01,1-10,38910,179099.54207900000000000000
2024-11-01,10-100,110215,5249132.8377550000000000
2024-11-01,100-1000,263892,116667699.5727930000000000
2024-11-01,1000-10000,341779,1312065796.3166990000000000
2024-11-01,10000-100000,208906,7396537109.4015590000000000
2024-11-01,100000-1000000,87746,22670357232.620463000000
2024-11-01,1000000-10000000,8961,21024142893.082276000000
2024-11-01,>=10000000,1229,21689610421.676901000000
2024-12-01,<0.01,2466,8.424148000000000000000000
2024-12-01,0.01-0.1,5140,244.30781900000000000000
2024-12-01,0.1-1,15357,7373.25061000000000000000
2024-12-01,1-10,46485,215221.85369200000000000000
2024-12-01,10-100,127511,5961484.4280550000000000
2024-12-01,100-1000,290031,128038362.1404410000000000
2024-12-01,1000-10000,387787,1488692553.4260740000000000
2024-12-01,10000-100000,237763,8299528320.7756380000000000
2024-12-01,100000-1000000,93380,24627113864.996110000000
2024-12-01,1000000-10000000,11350,28645220895.656677000000
2024-12-01,>=10000000,1382,25840920660.906209000000
2025-01-01,<0.01,3527,9.607675000000000000000000
2025-01-01,0.01-0.1,6031,290.67874400000000000000
2025-01-01,0.1-1,22257,10844.19008100000000000000
