month,size_bucket,transfer_count,bucket_volume
2020-04-01,0.01-0.1,1232,54.15066066091783647100
2020-04-01,0.1-1,4265,1995.21094828905498013600
2020-04-01,1-10,13469,50586.85413687204137776600
2020-04-01,10-100,19018,766843.2934123649304972
2020-04-01,100-1000,34636,12959963.1835111481805225
2020-04-01,1000-10000,44663,181696754.1447202895031590
2020-04-01,10000-100000,12501,228896210.3208324548490468
2020-04-01,100000-1000000,721,152186624.294451866351
2020-05-01,<0.01,1080,1.829557942493201106000000000000000000
2020-05-01,0.01-0.1,988,38.32700617788430178000
2020-05-01,0.1-1,3094,1385.18219040961884363600
2020-05-01,1-10,10303,37273.98810792023434105800
2020-05-01,10-100,15003,584778.4688675968411922
2020-05-01,100-1000,24053,9661638.3526731738193301
2020-05-01,1000-10000,27855,108689738.3337668385570158
2020-05-01,10000-100000,11828,335789860.1473108621597338
2020-05-01,100000-1000000,355,74541278.378109504160
2020-05-01,1000000-10000000,1,1000000.000000000000
2020-06-01,<0.01,1281,1.340924414107575891000000000000000000
2020-06-01,0.01-0.1,903,41.53884846728485808000
2020-06-01,0.1-1,3059,1543.60581523950529025200
