month,size_bucket,transfer_count,bucket_volume
2021-04-01,>=10000000,50284,1010100083152.535872149394
2021-05-01,<0.01,122731,141.355189929593124933000000000000000000
2021-05-01,0.01-0.1,60713,2759.85842853826139434000
2021-05-01,0.1-1,188464,94641.87094178181756798200
2021-05-01,1-10,1039361,5182187.52638149216041214800
2021-05-01,10-100,3003184,123598995.2935877109320143
2021-05-01,100-1000,3165367,1139578992.7933659424382138
2021-05-01,1000-10000,2495904,8896870165.7252819933730421
2021-05-01,10000-100000,1384733,48501046843.1601070858323764
2021-05-01,100000-1000000,107976,27189887391.184245891513
2021-05-01,1000000-10000000,9772,25551146659.100152186120
2021-05-01,>=10000000,1602,56221478290.415175326428
2021-06-01,<0.01,85601,131.702642843132386252000000000000000000
2021-06-01,0.01-0.1,68991,2919.10951764754774120300
2021-06-01,0.1-1,176918,86130.37973452131977350700
2021-06-01,1-10,955273,4451563.38611142458685647700
2021-06-01,10-100,2276340,91901418.7198948519536414
2021-06-01,100-1000,2524835,896324136.0325950035478263
2021-06-01,1000-10000,1434920,4536278685.7881599524175191
2021-06-01,10000-100000,711142,22585385365.2661725365700030
2021-06-01,100000-1000000,38968,10377985259.642988175873
2021-06-01,1000000-10000000,3660,8297031033.083399946094
2021-06-01,>=10000000,324,8469954777.968657468499
2021-07-01,<0.01,79379,163.867454404683502923000000000000000000
2021-07-01,0.01-0.1,80918,3568.58580102349885812900
2021-07-01,0.1-1,192667,91407.92043687332628471700
2021-07-01,1-10,869974,4009338.34458296637004186700
2021-07-01,10-100,2087799,86169018.0833839044390618
2021-07-01,100-1000,2249353,808107170.4557130867837785
2021-07-01,1000-10000,1173671,3485719152.7043965138541487
2021-07-01,10000-100000,538925,15644668788.1538303653036743
2021-07-01,100000-1000000,31342,8099309882.633829679947
2021-07-01,1000000-10000000,3923,10561112216.130772589989
2021-07-01,>=10000000,439,8260413274.001866208998
2021-08-01,<0.01,126667,337.576272066274022658000000000000000000
2021-08-01,0.01-0.1,230547,11456.33352368458864301900
2021-08-01,0.1-1,495372,216126.09598441100080752500
2021-08-01,1-10,1182586,5446865.53031966625140336400
2021-08-01,10-100,2856599,126004870.4950763551990207
2021-08-01,100-1000,3359846,1172813052.5100326054470406
2021-08-01,1000-10000,1824245,5527518823.4820512496347021
2021-08-01,10000-100000,605877,16762584685.2405540677368379
2021-08-01,100000-1000000,38674,11179585990.421548423683
2021-08-01,1000000-10000000,4423,9905667025.484905239302
2021-08-01,>=10000000,1904,33106994254.012334323508
2021-09-01,<0.01,141930,404.602176372054681228000000000000000000
2021-09-01,0.01-0.1,245502,11017.85325593810030896100
2021-09-01,0.1-1,475968,225089.00772509360078280400
2021-09-01,1-10,1462800,6054568.35033409517310360900
2021-09-01,10-100,2985560,128367926.5390119956638719
2021-09-01,100-1000,3795297,1386751526.8500973599288810
2021-09-01,1000-10000,2059156,6070839111.8959782474704470
2021-09-01,10000-100000,456982,13404861319.8905606240207292
2021-09-01,100000-1000000,45155,13589232808.495415731072
2021-09-01,1000000-10000000,4296,9859948402.446300579090
2021-09-01,>=10000000,1597,28674352433.346865494141
2021-10-01,<0.01,210031,597.676210188309993334000000000000000000
2021-10-01,0.01-0.1,445495,20370.58483756612077959600
2021-10-01,0.1-1,708801,295211.10022699060347775900
2021-10-01,1-10,1738208,8390927.58717392592258315600
2021-10-01,10-100,4505147,181714322.0379065111548845
2021-10-01,100-1000,5044317,1755609172.3387806876870264
2021-10-01,1000-10000,2312910,6675536927.5193796490295291
2021-10-01,10000-100000,445602,12704503313.4336745343383657
2021-10-01,100000-1000000,43408,11522457460.966273973206
2021-10-01,1000000-10000000,5573,16593332246.146243685554
2021-10-01,>=10000000,932,17762759377.134981401840
2021-11-01,<0.01,196728,369.330268930120117466000000000000000000
2021-11-01,0.01-0.1,398856,20775.01363117207432431700
2021-11-01,0.1-1,904742,367106.02384040110982578400
2021-11-01,1-10,1984563,9380598.17045899371427295100
2021-11-01,10-100,5759138,245130698.6074548673411188
2021-11-01,100-1000,8147016,2787155560.3608232562286779
2021-11-01,1000-10000,3603629,10464097242.6613385280358667
2021-11-01,10000-100000,575456,14793730747.9269264993597801
2021-11-01,100000-1000000,48429,12477167651.165774223422
2021-11-01,1000000-10000000,27589,102171013596.434249464895
